"perte_ndvi","pente","topoexp"
-0.0199200510978699,15.4932334030057,0.284753769636154
-0.0963244438171387,15.1777214913693,0.333725988864899
-0.129904747009277,16.9334967289952,0.333725988864899
-0.0264493227005005,19.7985105909443,0.333725988864899
-0.167864084243774,20.6257802641381,0.327524542808533
-0.229684770107269,19.0331825950937,0.327524542808533
-0.0881789922714233,16.7842592085757,0.327524542808533
-0.0656743049621582,16.029122360316,0.19904337823391
-0.130750417709351,13.508387702391,0.19904337823391
-0.137255251407623,10.1522202415297,0.19904337823391
-0.199256181716919,9.61137240468669,0.141955688595772
-0.287429243326187,9.71451982581027,0.141955688595772
-0.19975471496582,8.95223183772052,0.141955688595772
-0.0703065395355225,7.47817393119506,0.161116063594818
-0.130402952432632,5.77343724812828,0.161116063594818
-0.191802978515625,4.18205547794172,0.161116063594818
-0.128621347248554,3.0741852721421,0.134710669517517
-0.153436429798603,1.89956015283395,0.134710669517517
-0.0788521729409695,1.4625615846927,0.0944478809833527
-0.0238190889358521,35.3709078781168,-0.453525274991989
0.0745458602905273,34.081135836617,-0.453525274991989
0.109906911849976,32.5764510311219,-0.453525274991989
0.126920402050018,32.3826368780883,-0.451520949602127
0.0985684394836426,33.3661568385833,-0.451520949602127
0.0971169471740723,34.496399971799,-0.451520949602127
0.111038267612457,34.6866456134725,-0.324250638484955
0.0342962741851807,26.3541644549033,-0.324250638484955
0.0387627482414246,15.0829615643791,-0.324250638484955
0.0546931028366089,13.190977537608,0.0328440144658089
0.00692272186279297,8.67483835530357,0.0328440144658089
-0.0300536155700684,11.1613645759716,0.0328440144658089
-0.122986316680908,12.6779453448546,0.278774380683899
-0.166131675243378,15.7179627424994,0.278774380683899
-0.192907512187958,19.6287133883585,0.278774380683899
-0.177040874958038,20.5052934105546,0.345187842845917
-0.223322063684464,20.6503620636633,0.345187842845917
-0.181078493595123,20.977460190523,0.345187842845917
-0.143214702606201,21.4818848019154,0.318007677793503
0.00650185346603394,21.4038901925551,0.318007677793503
0.0751368999481201,21.1923671715571,0.318007677793503
0.0130236148834229,21.6180168878513,0.261411041021347
-0.0902577042579651,21.7047873970211,0.261411041021347
-0.133929014205933,21.7062387729936,0.261411041021347
-0.0794644355773926,22.2605804138486,0.149551838636398
-0.0626676082611084,21.4112257293318,0.149551838636398
-0.133997857570648,21.0899988787437,0.149551838636398
-0.143640100955963,22.3431441600391,-0.018453873693943
-0.0543414354324341,23.192064145991,-0.018453873693943
-0.00582760572433472,23.9493531280716,-0.018453873693943
0.0091407299041748,23.7889715644359,-0.0676741003990173
-0.00396585464477539,22.2436153102261,-0.0676741003990173
0.00143378973007202,19.8632596499265,-0.0676741003990173
-0.0558739304542542,17.1141401752595,0.094476044178009
-0.0690149068832397,15.0058871134597,0.094476044178009
-0.102939248085022,16.3684401625108,0.094476044178009
-0.0875418782234192,16.8126084839016,0.25195774435997
-0.0819388031959534,16.5059227372102,0.25195774435997
-0.158906161785126,16.7451618103743,0.25195774435997
-0.0706953406333923,17.0187637117622,0.260865300893784
0.00254499912261963,16.5561406982278,0.260865300893784
-0.0791001915931702,15.711015173191,0.260865300893784
-0.160891354084015,15.4208325710573,0.272750556468964
-0.139675736427307,16.9933607608098,0.272750556468964
-0.0331723690032959,19.4709989365896,0.272750556468964
-0.0979840755462646,20.117793543788,0.280888259410858
-0.155113816261292,18.7112830838731,0.280888259410858
-0.0660131573677063,16.7857028445546,0.280888259410858
-0.102919518947601,16.0893532914638,0.192981585860252
-0.182967782020569,13.5610384132468,0.192981585860252
-0.242193222045898,10.136672933817,0.192981585860252
-0.321538150310516,9.44319572586521,0.120658539235592
-0.266367167234421,9.21274013981349,0.120658539235592
-0.197509661316872,8.08288684386081,0.120658539235592
-0.105579882860184,6.45817517670459,0.114675968885422
-0.11064624786377,4.78657069494092,0.114675968885422
-0.0821035504341125,3.30440626857631,0.114675968885422
0.0483448058366776,2.11889094506074,0.110541343688965
0.0720397494733334,1.10058818171766,0.110541343688965
0.0471681952476501,35.214005987676,-0.453525274991989
0.102263748645782,33.7964208316719,-0.453525274991989
0.0740351676940918,32.1321645744865,-0.453525274991989
0.0881774425506592,32.0407021489485,-0.451520949602127
0.11379075050354,33.2033854992046,-0.451520949602127
0.137605488300323,34.5197393671525,-0.451520949602127
0.110677540302277,34.9008636340443,-0.324250638484955
0.0267109870910645,27.3983803117841,-0.324250638484955
0.0461022257804871,17.5051786695292,-0.324250638484955
0.0182763338088989,15.4033171586783,0.0328440144658089
-0.0702292323112488,10.8136054303637,0.0328440144658089
-0.0485190749168396,12.748470797264,0.0328440144658089
-0.175435245037079,14.0971842702982,0.278774380683899
-0.171886086463928,16.8783382551273,0.278774380683899
-0.165545344352722,20.5587300865899,0.278774380683899
-0.124589204788208,21.4213955104007,0.345187842845917
-0.160874515771866,21.8639341923104,0.345187842845917
-0.179765284061432,22.5470837358988,0.345187842845917
-0.108447670936584,23.1352313112884,0.318007677793503
-0.0329148173332214,23.0862286525512,0.318007677793503
0.067381739616394,22.9351667422494,0.318007677793503
0.0206044912338257,23.4327270586336,0.261411041021347
-0.0735111832618713,23.4559413660953,0.261411041021347
-0.131034731864929,23.1628769234476,0.261411041021347
-0.0649825930595398,23.3018534628763,0.149551838636398
-0.0203777551651001,21.991981438272,0.149551838636398
-0.0510324239730835,20.8226163576204,0.149551838636398
-0.0802043080329895,21.1172232195885,-0.018453873693943
-0.0232004523277283,21.1795109522416,-0.018453873693943
-0.0348663330078125,22.3570143036966,-0.018453873693943
-0.0125761032104492,23.2610545921397,-0.0676741003990173
0.0181283950805664,22.9164422116182,-0.0676741003990173
0.0121347904205322,21.3671729564242,-0.0676741003990173
-0.0344125628471375,19.1613309394086,0.094476044178009
-0.0802318453788757,16.6857828602045,0.094476044178009
-0.141800999641418,17.0985667045596,0.094476044178009
-0.13677567243576,17.0389863819793,0.25195774435997
-0.15158998966217,16.851950036406,0.25195774435997
-0.149406731128693,17.7386839824467,0.25195774435997
-0.0926169157028198,18.3753596698312,0.260865300893784
-0.0374955534934998,18.2114616667838,0.260865300893784
-0.106071770191193,17.931463893808,0.260865300893784
-0.184313237667084,18.3680738530568,0.272750556468964
-0.10412460565567,19.8475444703368,0.272750556468964
-0.0844189524650574,21.2987545603956,0.272750556468964
-0.0732003450393677,21.2089488912713,0.280888259410858
-0.0977342128753662,19.4621467860299,0.280888259410858
-0.0439785122871399,17.0897440086282,0.280888259410858
-0.171083450317383,15.6079715334079,0.192981585860252
-0.192776381969452,12.442577475135,0.192981585860252
-0.238883048295975,8.17175085886271,0.192981585860252
-0.194339483976364,6.47366187018161,0.120658539235592
-0.08639957010746,5.34000429198822,0.120658539235592
0.0957766771316528,31.1100232890535,-0.453525274991989
0.0657403469085693,31.1216635451938,-0.451520949602127
0.0929872393608093,32.4697848894006,-0.451520949602127
0.152802109718323,33.9941400490773,-0.451520949602127
0.0977041125297546,34.6260012732589,-0.324250638484955
0.047610342502594,28.446106825692,-0.324250638484955
0.0675112009048462,20.2580835872217,-0.324250638484955
-0.0867495536804199,17.9590248605958,0.0328440144658089
-0.146476984024048,12.7590448225469,0.0328440144658089
-0.0905522108078003,14.0609234239346,0.0328440144658089
-0.16556853055954,15.3025672762806,0.278774380683899
-0.195184946060181,17.9093061685616,0.278774380683899
-0.155767917633057,21.4535475491445,0.278774380683899
-0.11520117521286,22.3177081927886,0.345187842845917
-0.0730310082435608,23.0123347429913,0.345187842845917
-0.13147109746933,23.9917686397209,0.345187842845917
-0.139217138290405,24.6426242869952,0.318007677793503
-0.0909282565116882,24.6378346658584,0.318007677793503
0.0475963950157166,24.5626918196793,0.318007677793503
0.0289551019668579,25.1195050220964,0.261411041021347
-0.071153998374939,24.9297236104314,0.261411041021347
-0.156564056873322,24.2022366468443,0.261411041021347
-0.173389673233032,23.9479151833683,0.149551838636398
-0.103360414505005,22.2383393546196,0.149551838636398
-0.0376660227775574,20.4112819342465,0.149551838636398
-0.0175714492797852,19.906366479889,-0.018453873693943
0.0675795674324036,19.4012526037096,-0.018453873693943
0.0938783288002014,20.7363490083862,-0.018453873693943
0.0555946230888367,22.4761540896915,-0.0676741003990173
0.0448833107948303,23.327191785048,-0.0676741003990173
0.0292400121688843,22.7515688577674,-0.0676741003990173
0.0298245549201965,21.1216996632341,0.094476044178009
-0.0393978357315063,18.4405391567431,0.094476044178009
-0.0812650918960571,17.8348717567114,0.094476044178009
-0.108001351356506,17.1506456628529,0.25195774435997
-0.162519872188568,17.0941289751748,0.25195774435997
-0.0833577513694763,18.7727844910497,0.25195774435997
-0.0606535673141479,19.8160476495988,0.260865300893784
-0.0252766013145447,20.0614779543712,0.260865300893784
-0.0684008598327637,20.4643322022971,0.260865300893784
-0.153028130531311,21.5845673353052,0.272750556468964
-0.11804211139679,22.8706165859032,0.272750556468964
-0.1528400182724,23.1985396112901,0.272750556468964
-0.189530968666077,22.2790752468757,0.280888259410858
-0.18102765083313,19.9018685048014,0.280888259410858
-0.10080498456955,16.573851635276,0.280888259410858
-0.155541241168976,13.9245631295236,0.192981585860252
-0.200541645288467,10.2502388906943,0.192981585860252
-0.19191238284111,5.76745604217247,0.192981585860252
-0.0304647013545036,3.57215258916478,0.120658539235592
-0.0695702694356441,2.1843369290305,0.120658539235592
0.0895208120346069,29.933208091868,-0.445954889059067
0.0849912166595459,29.9061566835533,-0.431352168321609
0.0720251202583313,31.2236422757718,-0.431352168321609
0.104783833026886,32.7328893059078,-0.431352168321609
0.0718648433685303,33.3943451847132,-0.317608535289764
0.0686103105545044,28.1462620342079,-0.317608535289764
0.0767643451690674,21.1314622391926,-0.317608535289764
-0.0840747356414795,19.1110065295872,0.00307180965319276
-0.170236170291901,13.2609338022954,0.00307180965319276
-0.111936271190643,14.35955601117,0.00307180965319276
-0.0966011881828308,15.6933579712037,0.252812057733536
-0.101333320140839,18.3026354249125,0.252812057733536
-0.0945480465888977,21.8284449242323,0.252812057733536
-0.139043927192688,22.6623242812847,0.337589174509048
-0.114030957221985,23.5539223546013,0.337589174509048
-0.150976598262787,24.789133555412,0.337589174509048
-0.190591812133789,25.4684863575722,0.340328574180603
-0.169249951839447,25.4541930102063,0.340328574180603
-0.0767762660980225,25.3678244297066,0.340328574180603
-0.0444729924201965,25.8890248936464,0.272348761558533
-0.122333824634552,25.3639272799719,0.272348761558533
-0.161616623401642,24.2586141342922,0.272348761558533
-0.197582483291626,23.9152050667174,0.158945918083191
-0.147475600242615,22.1961930336333,0.158945918083191
-0.0735155344009399,20.3854724462917,0.158945918083191
-0.046000599861145,19.8973355011303,0.00729168299585581
-0.0256853103637695,19.4714449263817,0.00729168299585581
0.0250298380851746,20.4932165750034,0.00729168299585581
0.0614862442016602,22.0606794205216,-0.102103352546692
0.0582413077354431,23.1522427066863,-0.102103352546692
0.0476082563400269,23.0449588414305,-0.102103352546692
0.0294139385223389,21.6604252020863,0.0024144786875695
-0.0102018713951111,18.5799919058894,0.0024144786875695
0.0253015160560608,17.1945382767615,0.0024144786875695
-0.0480267405509949,16.242408449445,0.210480630397797
-0.149331092834473,16.5411125805527,0.210480630397797
-0.112226009368896,19.1345832120951,0.210480630397797
-0.117342233657837,20.47300360505,0.273451238870621
-0.0849757790565491,20.8711761992017,0.273451238870621
-0.0726214647293091,21.466935002926,0.273451238870621
-0.123162567615509,22.5433299489762,0.24613219499588
-0.109153747558594,23.0644049244286,0.24613219499588
-0.167737364768982,22.3299557728606,0.24613219499588
-0.188326358795166,20.9595713046462,0.20055128633976
-0.126380264759064,18.3057884390556,0.20055128633976
-0.0511929988861084,14.596173928399,0.20055128633976
-0.103676229715347,11.5682592825869,0.145876571536064
-0.150779187679291,8.14652174351659,0.145876571536064
-0.16755835711956,4.47932456552709,0.145876571536064
-0.0162462145090103,2.48862814179791,0.111414983868599
-0.11622067913413,1.27951609461884,0.111414983868599
0.0635797381401062,30.4315176504161,-0.445954889059067
0.0842397212982178,30.0114213433389,-0.431352168321609
0.0618806481361389,30.5121524054457,-0.431352168321609
0.0994464159011841,31.4038722167468,-0.431352168321609
0.0829396843910217,32.0250008062331,-0.317608535289764
0.086700439453125,27.6386349850251,-0.317608535289764
0.0841251015663147,22.1821594085659,-0.317608535289764
-0.0196632146835327,21.2802086875087,0.00307180965319276
-0.093446671962738,16.7937853272952,0.00307180965319276
-0.0172958970069885,18.1456014510384,0.00307180965319276
0.0410423278808594,19.5018643245434,0.252812057733536
-0.00234413146972656,21.5585297103813,0.252812057733536
-0.101553916931152,24.1282180354116,0.252812057733536
-0.189021050930023,24.4284988011994,0.337589174509048
-0.21299284696579,25.1799264365978,0.337589174509048
-0.195793807506561,26.5081708059154,0.337589174509048
-0.162477910518646,27.128139054492,0.340328574180603
-0.0971562266349792,27.042838289048,0.340328574180603
-0.121261119842529,26.8730019775611,0.340328574180603
-0.135177791118622,27.2445597475063,0.272348761558533
-0.149685382843018,26.3205715704514,0.272348761558533
-0.120112955570221,24.7943630426299,0.272348761558533
-0.166507959365845,24.2750990103456,0.158945918083191
-0.145669281482697,22.5636928978729,0.158945918083191
-0.0570938587188721,20.8959097642041,0.158945918083191
-0.056057333946228,20.5825312735165,0.00729168299585581
-0.104246258735657,20.1556123141501,0.00729168299585581
-0.0364084839820862,20.3776921693513,0.00729168299585581
0.044970691204071,20.8037605992173,-0.102103352546692
0.0684369206428528,21.2804258466382,-0.102103352546692
0.0451929569244385,21.681649418037,-0.102103352546692
0.0265774726867676,21.1400662287997,0.0024144786875695
0.0696729421615601,18.4587731474151,0.0024144786875695
0.097147524356842,17.2605336044507,0.0024144786875695
0.0296021699905396,16.8346711824051,0.210480630397797
-0.0527966022491455,17.5457150106431,0.210480630397797
-0.0595769286155701,20.2818243302556,0.210480630397797
-0.156322836875916,21.3065356275785,0.273451238870621
-0.160947322845459,21.2505622375814,0.273451238870621
-0.185787677764893,21.271210593272,0.273451238870621
-0.228258371353149,21.4476205847427,0.24613219499588
-0.142308712005615,20.3821612255305,0.24613219499588
-0.180987954139709,18.1203378676998,0.24613219499588
-0.120834052562714,16.2583347840273,0.20055128633976
-0.00823515653610229,13.3896446713477,0.20055128633976
0.00769832730293274,9.64484589344497,0.20055128633976
-0.0204192996025085,7.13908411087878,0.145876571536064
-0.0753220915794373,4.70591682717729,0.145876571536064
0.058457612991333,32.457249402518,-0.445954889059067
0.0687053799629211,31.6216121129389,-0.431352168321609
0.0561811327934265,30.6317820586228,-0.431352168321609
0.0744315981864929,30.1045147638769,-0.431352168321609
0.0942357182502747,30.5669050144834,-0.317608535289764
0.0778308510780334,26.6961899706617,-0.317608535289764
0.0794531106948853,22.3959762013084,-0.317608535289764
0.0635752081871033,22.5387755988148,0.00307180965319276
0.0287524461746216,19.7959218541368,0.00307180965319276
0.0496513843536377,21.7587247550203,0.00307180965319276
-0.00977504253387451,23.1640930699146,0.252812057733536
-0.0955057144165039,24.6651990980744,0.252812057733536
-0.123317122459412,26.1309190255105,0.252812057733536
-0.226635694503784,25.8012094509629,0.337589174509048
-0.235516011714935,26.436962279772,0.337589174509048
-0.181063830852509,27.960346565418,0.337589174509048
-0.123003363609314,28.5466536719469,0.340328574180603
-0.0913006663322449,28.3865245086742,0.340328574180603
-0.0992481708526611,28.1352478110144,0.340328574180603
-0.113492429256439,28.3720397834474,0.272348761558533
-0.113738179206848,27.1047483048959,0.272348761558533
-0.103830099105835,25.2202824426563,0.272348761558533
-0.123272359371185,24.5443363778243,0.158945918083191
-0.128975093364716,22.8999454735252,0.158945918083191
-0.045642614364624,21.4115466697518,0.158945918083191
-0.0234444141387939,21.2635643519041,0.00729168299585581
-0.0611053109169006,20.7673382545694,0.00729168299585581
0.00447672605514526,20.391391296804,0.00729168299585581
0.0580788254737854,19.8034442939215,-0.102103352546692
0.0439820885658264,19.6172007961466,-0.102103352546692
0.0601651668548584,20.3011706486222,-0.102103352546692
0.0373484492301941,20.4324931981098,0.0024144786875695
0.0962553024291992,18.2558075479562,0.0024144786875695
0.0851441621780396,17.5574134197812,0.0024144786875695
0.0168166160583496,17.7817245789418,0.210480630397797
-0.0627056956291199,18.7357597557515,0.210480630397797
-0.0862516760826111,21.0322537842984,0.210480630397797
-0.2023885846138,21.5096669033237,0.273451238870621
-0.190055727958679,20.8959997139137,0.273451238870621
-0.188283503055573,20.2655013430439,0.273451238870621
-0.1856449842453,19.6670348505033,0.24613219499588
-0.0828041434288025,17.3456611181255,0.24613219499588
-0.0978665947914124,13.8225881446907,0.24613219499588
-0.089295506477356,11.6261087004173,0.20055128633976
0.0057947039604187,8.81681432305645,0.20055128633976
0.0108264982700348,5.27280644153533,0.20055128633976
-0.0172728598117828,3.46832829842223,0.145876571536064
-0.0232821851968765,2.11374244001188,0.145876571536064
0.0564782619476318,33.9035544191489,-0.445537060499191
0.0588778257369995,33.3425780361901,-0.40914523601532
0.0443633794784546,31.0532895423495,-0.40914523601532
0.0719271302223206,28.8761149483076,-0.40914523601532
0.0803306102752686,29.1294599298454,-0.252715498209
0.0746263861656189,25.5053562961865,-0.252715498209
0.0865870714187622,21.6123728581396,-0.252715498209
0.086418092250824,21.8761334220766,0.0214945822954178
0.11232715845108,19.6361461055946,0.0214945822954178
0.0554096698760986,22.0221495464915,0.0214945822954178
-0.0814887285232544,23.4391315847092,0.226870954036713
-0.213011860847473,24.6198047105865,0.226870954036713
-0.22629326581955,25.5607185389848,0.226870954036713
-0.261294305324554,25.0821384251824,0.32969605922699
-0.213738143444061,26.1073630989212,0.32969605922699
-0.200790584087372,28.2038836464706,0.32969605922699
-0.156031966209412,28.9092904183772,0.358485996723175
-0.153272151947021,28.7582315667892,0.358485996723175
-0.0921388268470764,28.5188603415701,0.358485996723175
-0.125831663608551,28.7518984104543,0.269863694906235
-0.122040569782257,27.2390016090932,0.269863694906235
-0.105801224708557,25.0814132583099,0.269863694906235
-0.0930643081665039,24.3490878831745,0.148108199238777
-0.120272040367126,22.8194018604802,0.148108199238777
-0.0531408190727234,21.435591207952,0.148108199238777
-0.0704763531684875,21.3010355490461,0.0220732912421227
-0.117793321609497,20.7502803854933,0.0220732912421227
-0.0343132615089417,20.4928043869245,0.0220732912421227
0.0288570523262024,19.9817633709328,-0.115363501012325
0.0502546429634094,19.8254575699615,-0.115363501012325
0.0797189474105835,20.4642749960016,-0.115363501012325
0.0539922118186951,20.5673344143108,-0.0472825728356838
0.0347827672958374,18.3285981195619,-0.0472825728356838
0.0173106789588928,17.5185280242956,-0.0472825728356838
-0.0397976636886597,17.7085136274974,0.183618158102036
-0.176109910011292,18.5221087032109,0.183618158102036
-0.185471177101135,20.5363438576908,0.183618158102036
-0.141126036643982,20.8982891413355,0.269961148500443
-0.162186503410339,20.2429340329488,0.269961148500443
-0.168224573135376,19.5590901332944,0.269961148500443
-0.0879589915275574,18.922296198163,0.217484980821609
-0.128745317459106,16.3273174447714,0.217484980821609
-0.0957561731338501,12.4538609336915,0.217484980821609
-0.0853005945682526,10.0187978894014,0.142667979001999
-0.15435579419136,7.33042620355868,0.142667979001999
0.0251943916082382,4.21200499429624,0.142667979001999
0.0842038616538048,2.43003451554258,0.111086823046207
0.169059958308935,1.25261420809381,0.111086823046207
0.0671229958534241,34.0136617176842,-0.445537060499191
0.0279310345649719,33.9972678181669,-0.40914523601532
0.0361762046813965,30.7840655611522,-0.40914523601532
0.0679948329925537,27.1088662468511,-0.40914523601532
0.0956863760948181,27.0107759323046,-0.252715498209
0.0806221961975098,23.1161437510765,-0.252715498209
0.0744543075561523,19.4084498226266,-0.252715498209
0.0999404788017273,20.4123167655835,0.0214945822954178
0.141521096229553,19.3035950213501,0.0214945822954178
0.0734962224960327,21.7740917912131,0.0214945822954178
-0.0499109625816345,22.5638766044355,0.226870954036713
-0.183985888957977,23.200274919535,0.226870954036713
-0.251664042472839,24.0597872185654,0.226870954036713
-0.251782178878784,23.9721775734165,0.32969605922699
-0.215907335281372,25.7876838051795,0.32969605922699
-0.227680504322052,28.6076620654747,0.32969605922699
-0.272254168987274,29.5333038268542,0.358485996723175
-0.236898243427277,29.400882995022,0.358485996723175
-0.131236374378204,29.054892594735,0.358485996723175
-0.150009274482727,29.1303386554996,0.269863694906235
-0.137721717357635,27.1584208368703,0.269863694906235
-0.131006062030792,24.3925941646657,0.269863694906235
-0.0992608666419983,23.225119191949,0.148108199238777
-0.052875816822052,21.4224806686818,0.148108199238777
-0.010652482509613,19.8013738356598,0.148108199238777
-0.0204233527183533,19.4634935424719,0.0220732912421227
-0.145416259765625,18.8646067775591,0.0220732912421227
-0.0974739193916321,19.2787274033022,0.0220732912421227
-0.0225216746330261,19.8022252499187,-0.115363501012325
0.0232934355735779,20.4613973961075,-0.115363501012325
0.0447958111763,21.2138130156205,-0.115363501012325
0.0300201773643494,20.8931904064863,-0.0472825728356838
0.0604378581047058,17.8994142979004,-0.0472825728356838
-0.000554144382476807,16.2149779171395,-0.0472825728356838
-0.018011212348938,15.8353876490864,0.183618158102036
-0.134262025356293,16.3352721563131,0.183618158102036
-0.166345715522766,18.5344834895235,0.183618158102036
-0.0487304925918579,19.1846577643071,0.269961148500443
-0.0616644620895386,18.5675614222678,0.269961148500443
-0.105333805084229,17.5956924930169,0.269961148500443
-0.0909551978111267,16.6302149739434,0.217484980821609
-0.212358713150024,13.5111354589275,0.217484980821609
-0.204446136951447,9.17052723360348,0.217484980821609
-0.0968986451625824,6.81598244336169,0.142667979001999
-0.0630110502243042,4.61165516460908,0.142667979001999
0.0611030571162701,2.18926741378194,0.142667979001999
0.142979269847274,1.07373945895681,0.111086823046207
0.107493003830314,0.469361407575924,0.111086823046207
0.0718408823013306,33.7887463663777,-0.445537060499191
0.0571625828742981,34.0434302335313,-0.40914523601532
0.0417547821998596,30.2027552459082,-0.40914523601532
0.0400025248527527,25.4842920743744,-0.40914523601532
0.0523061156272888,25.099079049982,-0.252715498209
0.0887433886528015,20.5069031996243,-0.252715498209
0.0643216371536255,16.6979279938348,-0.252715498209
0.107119917869568,18.5840661696336,0.0214945822954178
0.0973418354988098,19.0280072035944,0.0214945822954178
0.0559619069099426,21.2580943252266,0.0214945822954178
-0.0578747391700745,21.2978034697615,0.226870954036713
-0.142069101333618,21.6644101404471,0.226870954036713
-0.206442475318909,22.8772167507833,0.226870954036713
-0.211943507194519,23.2859411620744,0.32969605922699
-0.165457487106323,25.8071143030676,0.32969605922699
-0.149730265140533,29.1855393060897,0.32969605922699
-0.2322678565979,30.2858098416583,0.358485996723175
-0.230346441268921,30.050154047387,0.358485996723175
-0.192521870136261,29.4512897813824,0.358485996723175
-0.180272698402405,29.3403987168467,0.269863694906235
-0.175372660160065,26.8731444966465,0.269863694906235
-0.136397540569305,23.463214907833,0.269863694906235
-0.0371468067169189,21.8333708133757,0.148108199238777
-0.000369131565093994,19.8199500573269,0.148108199238777
0.0403156280517578,18.0500966553937,0.148108199238777
0.0415703654289246,17.5197383890306,0.0220732912421227
-0.0567262768745422,16.938804802387,0.0220732912421227
-0.110330700874329,17.8610788016868,0.0220732912421227
-0.0520588755607605,19.3553689077941,-0.115363501012325
0.0212719440460205,20.9395749535459,-0.115363501012325
0.0468961000442505,22.1692834684235,-0.115363501012325
0.0668734312057495,21.6019272330404,-0.0472825728356838
0.127330720424652,17.7364981107234,-0.0472825728356838
0.0529887080192566,14.8380668353151,-0.0472825728356838
0.00705242156982422,13.7511330309543,0.183618158102036
-0.0611972808837891,13.9611863220268,0.183618158102036
-0.131010472774506,16.6892441229597,0.183618158102036
-0.122561275959015,17.7564612414747,0.269961148500443
-0.0713040232658386,16.921189457139,0.269961148500443
-0.0706229209899902,15.2783801483274,0.269961148500443
-0.128297507762909,13.8580934812026,0.217484980821609
-0.151226371526718,10.4755367849146,0.217484980821609
-0.145100995898247,5.96593746819651,0.217484980821609
-0.0817630738019943,3.84484788768509,0.142667979001999
0.0347907692193985,2.335498362835,0.142667979001999
0.0518631935119629,33.9166369825082,-0.432139664888382
0.085665762424469,34.1512967255214,-0.377069592475891
0.0557333827018738,29.8063920881859,-0.377069592475891
0.0580589175224304,24.4187104565473,-0.377069592475891
0.0606436133384705,23.9591657571981,-0.144727379083633
0.0938526391983032,18.8685969202012,-0.144727379083633
0.0974149107933044,15.2641086855377,-0.144727379083633
0.123515069484711,17.5304868212353,0.109282962977886
0.0687427520751953,19.0614058197254,0.109282962977886
0.0318562984466553,21.0081069744812,0.109282962977886
-0.0557591915130615,20.8292050548482,0.262530863285065
-0.122137129306793,21.3898319345656,0.262530863285065
-0.163159310817719,22.9545373960885,0.262530863285065
-0.163359820842743,23.4381352855645,0.354392945766449
-0.100187063217163,26.1589022155015,0.354392945766449
-0.0576238632202148,29.7821886832335,0.354392945766449
-0.116242110729218,30.9143505947327,0.370717734098434
-0.0906787514686584,30.4423126206367,0.370717734098434
-0.106834590435028,29.5591455642825,0.370717734098434
-0.176635324954987,29.3860140191835,0.260513007640839
-0.133118212223053,26.6006995573578,0.260513007640839
-0.120072841644287,22.8863453190235,0.260513007640839
-0.0791427493095398,21.1824493906378,0.143276289105415
-0.0242201089859009,19.4009925035625,0.143276289105415
0.0277929306030273,17.9081741112165,0.143276289105415
0.0410756468772888,17.4275220438074,0.0644102171063423
-0.00907087326049805,16.95707305461,0.0644102171063423
-0.126314759254456,17.6920850292019,0.0644102171063423
-0.0630519390106201,19.1075658247528,-0.0798020958900452
-0.00901144742965698,20.8470093557493,-0.0798020958900452
0.0636880993843079,22.7862998238221,-0.0798020958900452
0.096524715423584,22.5479416577705,-0.0643730759620667
0.17068213224411,18.4013541274283,-0.0643730759620667
0.174346625804901,14.8125641396925,-0.0643730759620667
0.0940903425216675,13.4655103716135,0.163522943854332
0.0221701264381409,13.4777015775843,0.163522943854332
-0.0831589698791504,16.4470252760859,0.163522943854332
-0.133397221565247,17.6578102620492,0.235152766108513
-0.166683912277222,16.3195189039652,0.235152766108513
-0.11695384979248,13.9046938479825,0.235152766108513
-0.0933870673179626,12.0915109128757,0.156685769557953
-0.099757969379425,8.82765589837403,0.156685769557953
-0.0435634851455688,4.73317479194736,0.156685769557953
-0.0665829526260495,2.655921070657,0.111577697098255
0.0529198851436377,1.38182937597769,0.111577697098255
0.0665899515151978,29.0768610016612,-0.377069592475891
0.0572087168693542,22.6917496944574,-0.377069592475891
0.0807708501815796,21.9430542720211,-0.144727379083633
0.0930539965629578,15.6486820592618,-0.144727379083633
0.116771459579468,10.5049377301746,-0.144727379083633
0.129882872104645,11.9142528235658,0.109282962977886
0.0552107095718384,13.5776058867058,0.109282962977886
-0.00895494222640991,16.5786418790357,0.109282962977886
-0.0383678078651428,17.5615016299641,0.262530863285065
-0.109072387218475,19.6444226410292,0.262530863285065
-0.162282347679138,22.4918039757171,0.262530863285065
-0.135639190673828,23.6805789391612,0.354392945766449
-0.0813469886779785,26.7898658021004,0.354392945766449
-0.0087009072303772,30.3169375684311,0.354392945766449
0.0269811153411865,31.1557803409763,0.370717734098434
0.0601802468299866,30.0294568788295,0.370717734098434
0.00408393144607544,28.2852725110221,0.370717734098434
-0.0827986598014832,27.486398661035,0.260513007640839
-0.130006730556488,23.6740036732739,0.260513007640839
-0.153352797031403,18.9619083215515,0.260513007640839
-0.14987975358963,17.059013839989,0.143276289105415
-0.0582675933837891,15.2224032954653,0.143276289105415
0.00234431028366089,13.4164257655948,0.143276289105415
0.0324860215187073,12.4305374053306,0.0644102171063423
-0.0831937193870544,11.3693778163368,0.0644102171063423
-0.132981538772583,11.4360496005959,0.0644102171063423
-0.095693051815033,12.3476324891342,-0.0798020958900452
-0.0606731772422791,14.5440715643429,-0.0798020958900452
0.0605646371841431,18.8127731359448,-0.0798020958900452
0.0997543334960938,20.3191241642286,-0.0643730759620667
0.209120333194733,16.9826780178236,-0.0643730759620667
0.168757081031799,13.4918745446067,-0.0643730759620667
0.0832399725914001,12.1244964757492,0.163522943854332
