"ang2","ang4","ang6","ang8","ang10","ang12","ang14","ang16","ang18","ang20","dec_ndvi","jan_ndvi","dec_ndii","jan_ndii","delta_ndvi","delta_ndii","wem","pente","courbure","longitude","latitude","altitude","msw_max"
0.339513513481181,0.371642966588449,0.403319629988139,0.434504910545316,0.465160813799343,0.495249990254286,0.524735780883518,0.553582261793093,0.581754287989484,0.609217536198338,0.791983008384705,0.504568219184875,0.315757066011429,0.0325603894889355,-0.287414789199829,-0.283196676522493,350.919174913331,20.3083064014848,2.9943897232578,45.17375,-12.8840277777778,447.780822753906,53.0736770629883
0.393029972012646,0.424776061505519,0.456004626799182,0.48667762069722,0.516757672881378,0.546208135441547,0.574993127525594,0.603077579054653,0.630427273450613,0.657008889323751,0.83557653427124,0.425983935594559,0.264483094215393,-0.0605861879885197,-0.409592598676682,-0.325069282203913,361.010906151348,21.6178441794359,4.58353372382144,45.1740277777778,-12.8840277777778,436.168365478516,53.0604362487793
0.4265175841947,0.457804874340369,0.488534399766089,0.518668721278649,0.548171124849123,0.577005666343257,0.605137215313862,0.632531497801848,0.659155138093771,0.684975699384992,0.848967313766479,0.406849652528763,0.264260649681091,-0.0858762934803963,-0.442117661237717,-0.350136943161488,368.621714805624,23.3246141481206,9.25352347175235,45.1743055555556,-12.8840277777778,423.543121337891,53.0471954345703
0.453407171637474,0.483883435524047,0.513770161980964,0.543030938635733,0.571630115739279,0.599532849599665,0.62670514503377,0.653113896785179,0.678726929857838,0.703513038716334,0.852766513824463,0.429305076599121,0.351677000522614,-0.0488321930170059,-0.423461437225342,-0.400509193539619,374.796788119369,26.3035308631588,8.37780413055372,45.1745833333333,-12.8840277777778,409.902618408203,53.0339508056641
0.433724550356533,0.464159907169135,0.494029756633205,0.523297706938268,0.551928099595258,0.579886052880898,0.607137504335701,0.633649252263835,0.659388996184269,0.684325376183942,0.858426988124847,0.437369644641876,0.359211206436157,-0.046698372811079,-0.421057343482971,-0.405909579247236,373.682935086291,26.5867918212481,4.68265650027932,45.1748611111111,-12.8840277777778,394.150909423828,53.0207099914551
0.345668725505495,0.377516936086171,0.408905200432253,0.439795276778626,0.470149530325512,0.499930979090681,0.529103338966291,0.557631067925492,0.585479409324908,0.61261443425025,0.865460634231567,0.497973769903183,0.343985676765442,-0.0109874159097672,-0.367486864328384,-0.354973092675209,362.111563544145,21.5484864537871,9.46923590969437,45.1751388888889,-12.8840277777778,381.101104736328,53.0074691772461
0.29365473341186,0.326542751407625,0.359032927360854,0.391085676996877,0.42266194897761,0.453723272479595,0.484231804064777,0.514150373786897,0.543442530477351,0.572072586155323,0.851196825504303,0.58098578453064,0.313646584749222,0.079261377453804,-0.270211040973663,-0.234385207295418,353.612135763139,16.8314591727505,8.89143392850172,45.1754166666667,-12.8840277777778,373.006866455078,52.9942245483398
0.306139442874905,0.339113522559969,0.371674444654228,0.403782538689735,0.43539868589978,0.466484366879083,0.497001708513752,0.526913530123841,0.556183388762281,0.584775623614998,0.842713475227356,0.594099938869476,0.302528023719788,0.0961714684963226,-0.24861353635788,-0.206356555223465,353.502566958732,16.2030898701832,5.76232297480679,45.1756944444444,-12.8840277777778,364.226409912109,52.9809837341309
0.298797784506654,0.331894006117594,0.364585866006432,0.396833534177689,0.42859772181507,0.459839729148837,0.490521492605517,0.5206056311825,0.550055491991038,0.578835194912138,0.85924369096756,0.516516268253326,0.320835620164871,0.0173215940594673,-0.342727422714233,-0.303514026105404,351.938112620184,15.5510348793981,1.47348732291188,45.1759722222222,-12.8840277777778,355.374114990234,52.9677391052246
0.301948837481007,0.334972275664121,0.367587601727861,0.399755078921426,0.431435516128874,0.462590315617466,0.493181520063053,0.523171858795233,0.552524793205918,0.581204561266001,0.852294564247131,0.523455202579498,0.331991940736771,0.0170663632452488,-0.328839361667633,-0.314925577491522,352.918434588069,15.9560746840831,1.15260489048211,45.17625,-12.8840277777778,348.060852050781,52.9544982910156
0.292779122982852,0.325815714601426,0.358455349959822,0.390658262690105,0.422385218503593,0.45359756299179,0.484257268720829,0.514326981562046,0.543770066202227,0.572550650778099,0.864425480365753,0.489143252372742,0.353810280561447,-0.00196329946629703,-0.375282227993011,-0.355773580027744,352.562475376291,15.9775936026133,3.24626113971303,45.1765277777778,-12.8840277777778,339.845764160156,52.9412574768066
0.247464259510847,0.280913914424581,0.31402131900506,0.346746136979608,0.379048498198393,0.410889047210069,0.442228991210325,0.473030147304945,0.503254989029783,0.532866692070977,0.867393672466278,0.524852156639099,0.365636378526688,0.0322090275585651,-0.342541515827179,-0.333427350968122,346.814968505644,13.8738451205354,5.72496453264853,45.1768055555556,-12.8840277777778,332.675659179688,52.9280128479004
0.207938364743998,0.24186036065715,0.275487686976574,0.308779373985043,0.341694860890126,0.374194045241274,0.406237331788469,0.437785680722943,0.468800655241171,0.499244468374193,0.847042918205261,0.617560505867004,0.30207958817482,0.112410344183445,-0.229482412338257,-0.189669243991375,340.354077207749,10.8012453363035,6.6139866483828,45.1770833333333,-12.8840277777778,326.040618896484,52.9147720336914
0.18454148563397,0.218729046340649,0.252650119396989,0.286263377200611,0.319527867174606,0.352403061661944,0.384848907302178,0.416825873830293,0.44829500223825,0.479217952240531,0.829562783241272,0.662591099739075,0.285853922367096,0.164444386959076,-0.166971683502197,-0.12140953540802,335.048701993822,8.63560170693269,5.17068583922677,45.1773611111111,-12.8840277777778,321.629760742188,52.9015274047852
0.208608516193292,0.242566196985284,0.276228348230707,0.309553957783528,0.34250242352192,0.375033602815705,0.407107861433957,0.43868612183321,0.469729910767427,0.500201406161719,0.833615005016327,0.652872681617737,0.306085109710693,0.15699428319931,-0.18074232339859,-0.149090826511383,336.908447773193,10.4731694360644,4.54971549702705,45.1776388888889,-12.8840277777778,317.666168212891,52.8882865905762
0.257097524583644,0.290599953187292,0.323748330511473,0.356502270364533,0.388821867116119,0.420667744316041,0.452001102668412,0.482783767302614,0.512978234283497,0.542547716304145,0.816612780094147,0.679062008857727,0.288871884346008,0.175675183534622,-0.13755077123642,-0.113196700811386,343.268926905603,13.3837601420526,2.54516738320391,45.1779166666667,-12.8840277777778,311.394866943359,52.8750457763672
0.269509017485345,0.302905199591312,0.335932338370546,0.368550195341886,0.400719030671007,0.43239965158729,0.463553460134175,0.494142500194822,0.524129503735799,0.553477936212436,0.815850436687469,0.689327716827393,0.313077121973038,0.192319467663765,-0.126522719860077,-0.120757654309273,345.261880923008,13.9637266021292,0.985420503829199,45.1781944444444,-12.8840277777778,303.101715087891,52.8618011474609
0.265503385319017,0.298960600465357,0.332053578171381,0.364741999741335,0.396986039368803,0.428746412658311,0.459984424487317,0.490662016150253,0.520741811727201,0.550187163620686,0.816792190074921,0.704777836799622,0.326531052589417,0.214203432202339,-0.112014353275299,-0.112327620387077,345.082848605162,13.5937177091666,2.45773676170336,45.1784722222222,-12.8840277777778,295.718322753906,52.848560333252
0.29870653487027,0.3318174741752,0.36452414500041,0.396786699305577,0.428565830137946,0.459822819521798,0.490519585630337,0.520618729182536,0.550083579008393,0.578878236727109,0.792166292667389,0.661319315433502,0.328017830848694,0.16150014102459,-0.130846977233887,-0.166517689824104,349.957879077911,15.4617340628288,2.97220274173911,45.17875,-12.8840277777778,288.7607421875,52.8353157043457
0.284913593848984,0.318191861575496,0.351082461532377,0.383545321589989,0.415540890753871,0.447030187351537,0.477974846525637,0.508337166975625,0.538080156890992,0.567167579020082,0.791652500629425,0.617942631244659,0.335491538047791,0.100075781345367,-0.173709869384766,-0.235415756702423,349.114715784257,14.5614841018351,4.84062740688329,45.1790277777778,-12.8840277777778,279.125,52.8220748901367
0.230549435919483,0.264302639466818,0.297733830960663,0.330802279643864,0.363467696705504,0.395690284366614,0.42743078436764,0.458650525798579,0.489311472213529,0.519376267972242,0.795506596565247,0.673355937004089,0.297062397003174,0.138798147439957,-0.122150659561157,-0.158264249563217,343.123290569664,11.8654504346446,2.66140582688871,45.1793055555556,-12.8840277777778,272.273651123047,52.8088340759277
0.229765109793239,0.263478032614933,0.296869948039566,0.329900173161824,0.362528465740309,0.394715073226518,0.426420781197198,0.457606961131074,0.488235617471761,0.51826943391949,0.832216560840607,0.671033442020416,0.265431463718414,0.126467183232307,-0.16118311882019,-0.138964280486107,343.496379992678,12.1938409074532,0.537325217609071,45.1795833333333,-12.8840277777778,266.479888916016,52.7955894470215
0.196728123161346,0.230652883708382,0.264296629245972,0.297618370052602,0.330577508719917,0.363133889614419,0.395247847800913,0.426880257368125,0.457992579097597,0.488546907417788,0.865161418914795,0.601096332073212,0.321201503276825,0.0392726510763168,-0.264065086841583,-0.281928852200508,339.396243625722,10.9553567589681,2.35719275510048,45.1798611111111,-12.8840277777778,259.893737792969,52.7823486328125
0.120126101395225,0.154356240405148,0.188398320112893,0.222210865488117,0.255752681152704,0.288982901570987,0.321861040838109,0.354347042005862,0.386401325885909,0.417984839270926,0.868928134441376,0.630216002464294,0.329986542463303,0.062400009483099,-0.238712131977081,-0.267586532980204,329.607907042625,9.4215007393342,2.53251457937889,45.1801388888889,-12.8840277777778,255.570953369141,52.7691078186035
0.109271989653231,0.143550717653908,0.177654551217415,0.211541940075851,0.245171597665841,0.278502551429865,0.311494192735002,0.344106326348292,0.376299219408444,0.408033649834198,0.87138420343399,0.704153835773468,0.301527112722397,0.123254559934139,-0.167230367660522,-0.178272552788258,328.055875819401,9.12884356853049,2.74273575390023,45.1804166666667,-12.8840277777778,254.576797485352,52.7558631896973
0.140980609475082,0.175214383427896,0.209234685644209,0.243000067626197,0.276469391457074,0.309601879921305,0.342357166185366,0.374695342978508,0.406577011213625,0.437963327988965,0.85834127664566,0.656229615211487,0.26221826672554,0.0724908635020256,-0.202111661434174,-0.189727403223515,331.927272201452,8.99334623659274,1.26133448818511,45.1806944444444,-12.8840277777778,252.3515625,52.7426223754883
0.140331132764963,0.1745594325926,0.208575058640442,0.242336568107855,0.275802827796115,0.308933064222875,0.34168691329837,0.374024469502844,0.405906334505283,0.437293665164204,0.857694804668427,0.666579067707062,0.28773632645607,0.0887648686766624,-0.191115736961365,-0.198971457779408,331.872850711739,9.06299592496323,1.04244407301138,45.1809722222222,-12.8840277777778,248.697174072266,52.729377746582
0.144021005059175,0.17818350469638,0.212128915180178,0.245815879256783,0.279203354549547,0.312250663562773,0.344917543240975,0.377164194023211,0.408951328332722,0.440240218442781,0.864936590194702,0.706692695617676,0.283003270626068,0.134392455220222,-0.158243894577026,-0.148610815405846,332.625701801927,9.6587157444503,1.9200229208885,45.18125,-12.8840277777778,246.472640991211,52.716136932373
0.11626337250336,0.150657798823363,0.184868671822554,0.218854310821966,0.252573309555563,0.285984586617402,0.319047435512997,0.351721574253909,0.383967194435147,0.415745009735579,0.864394724369049,0.725523471832275,0.279935896396637,0.152774885296822,-0.138871252536774,-0.127161011099815,328.167107096828,7.68716680910146,3.10117694204805,45.1815277777778,-12.8840277777778,241.976791381836,52.7028961181641
0.0929035781312374,0.127504962137823,0.161951000988677,0.196199727491466,0.230209414848557,0.263938627494698,0.297346271579865,0.330391645035794,0.363034487165178,0.395235027693128,0.843814969062805,0.683695733547211,0.25159540772438,0.0922270342707634,-0.160119235515594,-0.159368373453617,323.964144022177,5.30481342887546,0.755533251295729,45.1818055555556,-12.8840277777778,241.234725952148,52.6896514892578
0.14642365488126,0.180814347021581,0.214984744732371,0.248893216647566,0.282498450517337,0.315759503540703,0.348635852248028,0.381087441872624,0.413074735151319,0.444558760494518,0.85181850194931,0.641328632831573,0.250824958086014,0.0415728949010372,-0.210489869117737,-0.209252063184977,330.982122797417,7.028710108685,1.31922123834717,45.1820833333333,-12.8840277777778,239.639205932617,52.6764106750488
0.17520917420678,0.209440804172278,0.243417262779775,0.27709715494813,0.310439446916725,0.343403516238784,0.375949201273561,0.408036850117122,0.439627368912074,0.470682269477411,0.845950365066528,0.640434980392456,0.227552741765976,0.0191764421761036,-0.205515384674072,-0.208376299589872,334.620598600204,8.33526078356781,3.37146496543348,45.1823611111111,-12.8840277777778,235.148406982422,52.6631660461426
0.0995579448623022,0.134206083935437,0.168690713568159,0.202969819551211,0.237001638074243,0.270744706608586,0.304157914422951,0.337200552670526,0.369832363986436,0.402013591535137,0.804435253143311,0.697681605815887,0.174976468086243,0.0944907665252686,-0.106753647327423,-0.0804857015609741,323.812919259112,4.12926007062794,3.67973891019951,45.1826388888889,-12.8840277777778,230.567138671875,52.6499252319336
0.0906157367554071,0.125288617437586,0.15980885323865,0.194134386568709,0.228223397052843,0.262034352482789,0.295526059417531,0.328657713371173,0.361388948526913,0.393679886916572,0.823417961597443,0.68041205406189,0.192549869418144,0.0687689930200577,-0.143005907535553,-0.123780876398087,322.746123803815,3.93330276151398,2.9080528077509,45.1829166666667,-12.8840277777778,229.35173034668,52.6366844177246
0.0710346976212886,0.105751537796194,0.14033953601207,0.174756552120963,0.208960654290281,0.242910170090267,0.276563737265441,0.309880354128135,0.342819429512734,0.375340832229756,0.855000019073486,0.665325880050659,0.278336852788925,0.0708885043859482,-0.189674139022827,-0.207448348402977,320.293429995088,3.73284269386706,4.06491765352479,45.1831944444444,-12.8840277777778,225.228286743164,52.6234397888184
-0.00265248052603929,0.0321755261518646,0.0669643319074121,0.101671551939595,0.136254900847042,0.170672244146265,0.20488164960604,0.238841438335368,0.272510235562788,0.305847021045159,0.879935562610626,0.695872783660889,0.294116705656052,0.0972895920276642,-0.184062778949738,-0.196827113628387,309.833371145829,4.28496121360642,3.87955475588558,45.1834722222222,-12.8840277777778,227.453323364258,52.6101989746094
0.0678084491933523,0.102519142339554,0.137104931702677,0.171523679825917,0.205733452766486,0.239692571185669,0.273359661128672,0.306693704432417,0.339654088699855,0.372200656779914,0.873332262039185,0.648190915584564,0.297424107789993,0.0580694265663624,-0.22514134645462,-0.239354681223631,320.002626376844,4.02496499903962,2.31652225759627,45.18375,-12.8840277777778,229.67041015625,52.5969543457031
